29438,25389,26635,26577,25580,24999,19050,17540,17029,16080,16185,13367,8959,5323,1545
14185,9905,9635,9296,6111,9384,9722,13940,10734,9882,6091,7602,4397,1838,1008
22605,19401,15703,17339,17675,13659,18048,14621,12590,12465,10950,7659,4305,1921,453
10212,7383,4132,1503,807,0,0,0,0,0,0,0,0,0,0
11010,9753,14077,12557,13547,12133,8149,7048,8332,7618,6710,6264,4042,2315,1168
21857,23398,28958,27408,30297,32255,30895,33742,29860,22837,18506,17190,8767,2524,948
31442,30420,31428,30308,33862,31253,30779,31462,35362,24646,24584,17846,12061,7710,4794
25782,24573,22101,28644,32291,35133,34487,27618,25853,21110,16195,10353,5278,4056,1154
12582,7340,6466,10435,11743,10748,13229,12199,12270,9175,6954,3223,2918,1167,316
30863,24527,24654,18606,21913,21171,21125,19249,15271,14947,11312,7090,2698,3685,2551
15616,14623,17823,18006,13949,12016,11271,11402,10194,10942,10015,8311,3728,2778,1134
10445,12426,10899,9498,9079,7004,7527,8118,11212,14341,16517,10875,7145,2490,512
14935,18358,19804,21028,20794,18830,17567,15852,15882,17436,13810,8928,3177,1505,1632
38923,44957,50892,48156,54213,51728,44372,49396,52149,42769,31113,20226,14137,6264,2103
4958,6252,6833,4715,3829,2225,1280,862,149,573,291,0,0,0,0
69464,72070,82214,89874,82858,80046,72671,76510,79795,74221,64238,56363,38874,20129,8001
11876,12738,12198,13457,16083,14519,16585,16964,13965,16614,14676,11605,8337,4515,2331
5315,5908,9350,8052,11152,12533,13329,11047,7698,8762,5845,4615,2774,2188,870
25146,22602,30841,34459,38086,29824,26088,27182,27367,23067,19454,14274,6865,1467,302
76996,79214,73296,70032,69916,73582,77964,84623,79881,64880,49526,36142,23749,12369,3662
6105,3497,4657,4912,6682,7972,5431,5266,4722,3694,3157,768,207,0,0
13453,11720,13274,9729,7122,4759,2824,6284,6578,5729,4697,2137,2083,137,0
46287,52670,50027,55534,59761,54888,56133,63721,62528,60033,48312,33976,22266,12282,6120
1041,988,172,0,0,0,0,0,0,0,0,0,0,0,0
9049,10738,9116,10791,11396,13567,15672,17891,19762,10905,10182,7081,4808,2573,1989
54928,60978,64807,63498,65076,58190,59383,64886,76189,79794,70070,48939,28606,13639,7056
44400,49400,48083,47264,42199,37601,38989,35292,40923,36733,30536,23572,17608,7085,3868
9644,10599,7645,11399,9947,11419,10944,12957,11331,7178,7637,5250,1163,178,0
35016,38035,40084,30630,28742,36850,39744,36308,44224,46135,44686,35070,24392,14300,5252
40189,42007,40814,44119,39953,40596,43538,37433,27980,21094,17371,15331,10161,4732,1835
48436,49063,50596,56086,62128,64708,66375,73447,64879,64452,62580,43086,27157,11877,6390
13412,14697,12634,9500,6085,5628,5561,3216,1424,825,537,730,324,0,0
38796,40394,47481,39686,38134,36252,40752,36541,42139,36779,38560,29117,18287,7165,2992
737,990,456,2349,2531,2157,1494,1041,1476,202,753,141,0,0,0
14389,11727,10287,5754,7208,10056,10013,13667,10953,8792,7921,5851,3439,1518,831
4591,4553,5053,5198,5734,6720,7476,7100,7024,7247,7459,5137,1062,925,693
34871,38961,37315,38506,35426,34966,37218,32030,33294,30112,26475,18613,11173,6622,3209
38740,37595,34892,32505,27997,25042,26765,22612,28044,23052,19995,16345,9411,4795,2401
3653,4497,4424,3321,4284,6719,8328,8087,4853,5354,3904,3399,2956,2073,88
70002,77491,75899,79077,96018,96849,104021,108029,112715,101531,76904,55833,34162,11896,7323
8164,13192,15065,17007,22080,15504,17038,18150,18290,21664,18659,11203,7211,3315,982
11854,8941,8680,5436,8982,9068,9456,8921,10311,12286,10867,7077,4353,2059,1814
13099,14615,14883,18409,21302,23848,26294,27192,29343,29010,21333,16028,10987,6148,1885
15404,12491,9664,12478,11792,12704,13082,12463,14603,13441,8236,5090,3694,1778,1158
15035,21204,20491,26586,31981,30627,43160,37402,30975,31239,27195,16056,8260,3069,1022
29899,37563,36082,39981,41366,39138,48532,53268,49285,47689,44620,39134,22715,9198,4514
61754,64389,59121,53328,46560,42973,38699,33889,32950,33908,29729,24332,12461,6781,2204
5882,3161,1546,1858,2212,2661,421,0,0,0,0,0,0,0,0
14097,12745,15298,12519,12650,14140,15214,14734,14308,11105,9252,5289,4035,1419,567
8451,7625,8927,7315,5733,7062,4305,2951,2863,2514,2714,5272,2406,856,959
9437,7978,6447,5546,6352,4451,5475,9104,9924,8189,5710,4257,3576,1606,150
17136,16627,15968,19351,16523,18731,24121,20450,17195,11256,9985,5776,2789,1159,691
25348,24574,21776,25192,27026,20421,17755,18500,19535,15931,10451,13973,7500,3418,489
25339,35193,32226,27223,31579,32340,38712,43086,35525,36646,34172,18922,14161,9187,4245
12634,12521,13560,11154,11028,10195,8953,8971,7654,8100,3867,1356,1028,0,0
22808,20491,22395,26442,30970,24676,31921,32051,34589,35772,33454,21770,15842,4432,1790
13444,12865,7119,4655,5480,3417,2391,1502,2955,3018,3119,1151,647,0,0
19074,22872,27190,31520,32358,23579,24604,23093,18253,12162,10391,6038,2596,833,0
16825,17993,20519,19166,18679,27921,25158,26851,20690,19831,20265,19060,14737,6552,3916
27133,24337,20620,18030,16168,12320,11166,10353,6819,6741,4170,1944,1278,339,0
11258,12264,11302,13944,13151,10409,16661,10523,8887,6509,8029,8029,2541,1817,936
76632,73621,82981,77701,75718,82989,83344,72899,60770,59316,42087,29948,17273,8450,4293
22026,24782,25935,23524,29341,34382,35358,31961,35971,36018,38404,25091,15226,8703,2728
19104,18196,16717,16966,16702,16314,16046,17887,18458,21766,23024,17443,8267,4600,2184
42973,49417,43498,51669,58508,59902,61488,69357,72801,62461,54135,35825,19232,10970,4763
43668,39221,37717,39699,36506,38505,46980,37569,32224,29849,24893,21833,15761,8755,2270
15763,12098,14595,12248,13130,14568,13252,12147,13182,12632,12743,9026,7388,3482,2005
18451,17739,13078,11322,11797,15569,12468,9861,6399,6630,3756,1663,1114,417,378
6120,9153,11318,8944,8978,6641,5956,5573,4611,5184,9150,4363,3248,1778,218
15615,14702,17330,20326,20461,17114,21373,13073,11338,10261,8370,6876,4989,2345,767
17802,19662,18705,22094,26715,22625,19296,10135,8497,7727,6111,3918,1646,1058,236
8009,6238,6670,8069,8249,8126,12007,11697,13547,11126,12036,11387,5779,2589,1771
25465,22703,22751,25045,23847,26851,19305,20207,21310,18396,21084,22057,15263,5729,2325
12796,10783,6664,4611,4412,3192,2155,3160,5457,5991,6498,3178,3221,2278,700
35395,39409,38331,32303,36635,34471,39639,31445,30971,33148,30166,24258,12513,5915,2152
18017,19200,16621,10253,9729,11303,11640,16871,14340,15684,13687,10675,8701,3031,518
18616,14654,14914,13275,13788,15469,14346,10784,8862,10485,10658,9619,1285,442,0
13550,15720,12664,14187,14470,17276,19104,18148,22700,19521,13075,8526,5545,3472,1136
31068,32830,34261,35166,37185,35731,33430,32094,34943,30814,22077,14073,6461,3948,1469
1459,965,0,0,0,0,0,0,0,0,0,0,0,0,0
35212,35403,33791,36639,44112,52394,48548,54762,56992,64467,58497,46156,27284,16684,7565
56588,52264,50191,40915,39732,37705,39480,39012,34017,28899,22872,17912,10342,5798,2512
49665,42742,48502,51656,52388,43480,45848,47183,44192,49968,44530,34613,22564,8671,2631
61683,55617,50754,39730,38667,42448,42560,54054,42122,40508,39602,25523,17163,7474,2624
20846,16432,16657,17926,17352,16574,17783,21417,22999,15724,15082,14941,8654,5312,3795
22735,23770,23710,23656,18047,23590,25805,23654,25545,27490,23734,21425,15587,9470,6264
30782,25915,28482,22772,28808,25510,30096,34881,29619,21740,13803,9722,8800,4631,1606
48868,52588,53222,53026,52720,55379,57412,57936,62870,50911,49084,36488,25537,11377,3975
20019,16065,14398,10595,8869,6773,7172,7970,4815,4151,5733,2536,2811,2708,619
18921,14225,12266,14668,13205,11527,9609,7234,4094,3486,3487,3486,1575,1502,779
4004,3988,4494,5817,6739,6908,4512,3320,2202,2325,2014,1493,1454,687,0
54204,55396,53224,57962,48058,47023,41626,39732,33231,25957,21997,10913,7546,3498,2926
21889,17225,16497,13503,19599,17444,21234,22740,18893,18262,13616,11610,7019,2650,2051
31068,29430,28805,17361,12017,14065,14603,14230,7970,7917,8565,6240,3744,2507,721
39883,38543,35335,37332,32236,30937,25978,21967,21698,20222,23389,18291,14289,6802,907
12908,16923,11862,7646,5508,3848,3421,2161,3834,3836,3235,2132,2513,901,436
3760,3883,3350,4033,4753,5020,3827,1872,302,69,0,0,0,0,0
8420,9646,8216,6889,7358,9288,9499,8568,10472,11668,11581,6543,3986,2052,1128
5567,4955,5535,4707,3697,1570,992,921,983,302,256,0,0,0,0
34113,27566,29179,32542,29629,25392,24753,26856,26580,26192,23568,17065,10012,3114,1672
7134,8314,8342,10812,9765,12171,12676,14851,7762,6338,6091,5541,3060,1345,463
22502,27238,19769,20397,22061,17760,20899,22790,22320,22191,16063,13813,6049,2218,745
61803,65227,48311,55519,56014,51803,52442,55399,56815,58562,44533,32806,16645,9770,6609
10683,8995,6434,5137,5972,8201,10756,13062,9096,9162,9619,6229,3267,226,0
60515,54057,48031,50023,53809,48192,40518,44993,54786,55547,44181,36785,23918,12725,4346
18007,15937,16661,16314,14677,14540,10922,12636,10808,10598,9738,7074,4097,1954,1151
61795,67617,65815,56343,62407,58950,58958,54326,46547,39859,36259,29798,15567,8401,4070
12422,16209,23042,24633,29692,27936,31520,27679,23414,21070,17659,9681,6791,2063,862
9424,10480,13176,11546,14031,11067,9805,10308,9202,4569,5976,2473,504,1143,163
25346,21409,23215,25689,24548,27170,28692,29656,28436,23924,23469,16249,9759,3365,2869
47525,48131,48404,44834,50866,58583,66631,76697,71390,75055,59328,42409,26325,10915,6265
19940,19623,19614,24983,28268,22173,26054,23379,25114,23502,15870,13729,9727,2994,2059
63695,62215,71512,71280,79270,77858,71332,57202,56776,58520,54748,42484,29481,14600,6325
36696,38844,39942,34327,36160,41382,43657,44833,44091,45727,37069,31919,21097,11381,5967
6379,7789,11589,14326,18317,16489,16074,10868,10996,12811,12638,10791,6730,3284,1508
32666,32412,27142,26987,27484,25277,22400,23716,19263,17146,10142,6852,5590,2499,689
59761,67213,65535,70642,75832,75847,71903,63763,58019,59984,55180,35264,18838,8161,3612
55866,62409,71232,68331,63310,64513,67990,70733,70700,66636,57914,43806,22328,10739,3164
63702,67349,62209,61885,58761,51455,62118,57897,60821,53592,51482,37241,24799,14222,5751
23962,29413,29769,29206,24657,22573,30971,31100,34112,28751,22369,18791,13904,5640,2154
44177,42128,41519,40433,41994,40262,43441,44910,37323,34290,33367,25043,13779,7166,4069
10987,12488,12099,12769,14540,13517,11215,8688,13745,17730,13947,14112,8279,2737,1297
4036,2117,3608,4432,4562,3035,2214,1283,1560,393,0,0,0,0,0
4834,3911,3426,3742,3896,3247,1484,711,483,0,0,0,0,0,0
101698,108497,112165,119145,121066,119485,110635,111141,105724,86755,78877,65671,42489,15677,5933
21102,23906,25750,32134,35454,35821,36583,38160,31843,31327,30400,23310,13611,4728,2376
48333,49365,47647,53856,47859,42906,47362,40474,43335,39801,32674,25596,12262,3542,1676
35913,39537,36846,41085,37338,37126,35323,33849,35254,34481,27800,18991,15711,6955,2352
33817,29390,31191,28402,27993,25940,31868,32892,33496,17067,11685,7549,4127,2545,1443
6379,5094,5700,4893,4805,5094,5196,7202,6665,4851,6264,4179,1506,0,0
6791,3746,4397,5351,4793,5518,3763,3993,6181,3589,4074,3892,3336,1166,599
23294,27686,30803,40646,39204,43665,39871,46111,54228,59962,48802,39420,24082,13016,6137
19919,20297,26094,21053,26609,29155,31108,39029,33364,27431,30997,18139,10929,5464,1609
15071,13276,14015,10542,10588,12249,8016,6114,5686,3572,3263,2180,1449,884,717
20196,17396,19597,15139,14641,14141,13910,13899,18213,15548,10508,6306,4317,3067,871
49512,53423,61031,62640,64796,62935,66849,69399,72253,78627,58132,39851,25218,11401,3070
93112,94263,96226,88478,84437,85104,82481,83688,69143,61874,48701,37099,24300,12407,7169
69808,64077,67652,69659,70084,63959,64808,63579,64022,65079,53582,39310,27055,14217,6005
13380,11334,9985,11685,10335,9863,12307,11291,11379,8829,7352,6015,4246,2915,1097
93326,85878,98059,97574,102508,123994,114810,123301,126260,115126,103123,76169,45870,22263,9721
28929,23848,23398,24571,20022,24147,18809,21675,20462,20452,18040,13960,8258,4093,1766
7955,10493,9175,9621,9532,7989,5988,3695,4188,4009,5350,3798,2990,1939,922
37879,38869,39195,36914,28300,31802,23672,26406,23546,19945,16432,17209,11252,4757,2446
15612,16947,16450,9388,8767,9439,8579,8595,11774,13056,9559,6166,5413,3863,821
18343,25186,35708,31437,26538,25667,24861,29785,31859,39042,34393,25192,12571,6886,3075
24418,29156,30711,31348,32580,35890,34726,40433,37811,37241,31854,22441,14168,5232,2862
35328,32334,29518,24559,31192,30020,34963,35691,43886,37668,31331,22531,14878,6877,3135
6738,10473,12061,9743,6059,6184,5980,5885,4220,4746,3087,3585,1397,193,0
9238,9280,8204,7192,3954,2548,1526,1818,1555,1457,1740,1681,995,797,22
8054,9763,11929,15445,15619,12139,8975,7968,7225,6868,5992,4975,3072,503,305
7197,6873,6722,6589,3113,1347,996,1945,944,525,786,661,0,0,0
6887,8840,12995,13579,15272,14897,16281,17541,16484,16010,18667,14522,5330,1825,107
5522,2571,2801,2830,4633,4598,5340,6850,6226,5205,4898,4359,1197,633,470
7581,8696,10871,13000,15219,14173,11646,9290,6963,6452,2376,94,0,0,0
33490,41294,36160,27493,22285,18550,18390,19152,23201,24801,20530,12451,8875,2752,1899
28271,30306,33311,36477,38834,33814,33824,28187,32887,32143,29051,20908,13409,5840,1939
32537,36758,39385,42876,37987,39534,37871,35123,35204,33429,32760,29097,16546,7071,4349
17323,22682,22376,21387,23283,18906,21484,21022,14021,16414,11559,6648,3199,1248,917
29236,29429,27696,26061,22892,21855,20519,20939,12382,10784,8785,7939,4823,3241,896
20115,18130,17002,13976,12542,11078,7378,7364,11366,10508,10158,11401,7587,4089,2375
20796,16732,16690,13804,14715,13668,14314,15398,18563,17832,15222,12600,8818,5591,655
21887,21888,18556,19315,21676,21440,25023,25406,26245,30013,19910,15578,11013,6615,2803
20985,18970,17178,18639,16726,18876,23240,21023,24515,33300,28600,18861,11624,5605,3674
14385,13755,12864,13323,9233,7674,6025,8603,5546,6015,3773,1234,1520,921,403
5492,7017,10233,10519,8530,6481,5714,1706,2310,2134,2670,1519,144,609,200
6852,7931,12130,9635,7555,6462,7204,3072,2885,3160,2960,1814,523,0,0
25467,28714,28220,30609,31195,39745,40878,36441,39221,38786,30423,25731,19396,11669,5095
53867,46104,56582,57073,70478,69357,83076,82094,87128,93027,88567,65411,40272,16703,8024
12014,13617,15751,13670,12078,14171,19767,21526,17318,15253,16885,14265,7351,4082,2259
15932,14908,15662,17072,12639,11666,12700,12971,12610,9197,6354,3765,1599,537,543
60818,73531,72176,73235,64313,60670,56370,66327,74704,68759,64897,41047,24067,13114,5788
46346,47158,59516,49770,52137,54410,50531,49526,52484,50314,50348,36067,20149,8918,3751
8096,9844,5864,4228,4854,3769,2811,233,0,0,0,0,0,0,0
451,818,610,1226,701,1289,727,1105,736,738,892,0,0,0,0
5478,5559,5069,4212,2614,2031,2758,2167,1983,2438,1327,509,1050,93,0
28300,33682,33990,29760,29877,28753,30351,26718,22710,20614,23130,17768,6873,3657,1774
10967,12392,11577,16283,20994,21162,23158,25947,24870,15077,14756,14606,7565,4939,3432
68638,65943,65274,68828,73294,82310,77983,82569,76199,71914,68859,64166,35798,16464,7659
71858,77102,70273,62418,56481,64670,81119,84857,80706,73932,70414,57923,37663,22172,9315
6033,4798,3338,3814,1586,1591,1687,517,0,0,0,0,0,0,0
29058,28652,30494,28457,23600,25197,21682,11894,15438,11847,8454,5832,1989,623,0
30262,28921,29449,29814,31238,33487,27379,22315,20762,21084,18831,10904,3912,1001,41
34500,31836,33016,32198,32602,27578,26453,23186,22502,16833,14054,12726,5000,2399,561
6776,3143,3331,1911,956,1863,3264,4190,2843,5302,3630,2628,1041,34,0
50224,44627,39705,39532,31683,33579,32325,25922,25196,25702,20467,10983,7183,4829,1633
13913,12249,14022,12859,11393,15836,9949,7367,11936,13147,12443,10489,5878,2419,1145
14786,11511,6632,5611,5890,7324,8792,11280,12657,10106,6473,3696,2420,1856,431
109060,112628,100541,99273,106014,95960,92239,92440,97035,97889,99038,84045,48698,27016,12034
2645,2773,4028,3968,3662,2486,3768,1270,1083,1581,1283,0,0,0,0
6177,5253,6561,4684,3836,2396,3161,2978,4048,2628,3904,1192,513,0,0
2883,4069,6563,2319,3626,4390,4340,4033,2305,3095,1934,659,0,0,0
18281,17947,21748,19064,23970,26152,30963,30136,34043,29982,22175,16058,10893,3372,1915
56093,57635,56830,65494,63668,56935,53902,56929,53543,46483,40342,30919,17355,7760,4839
44840,58789,56989,51132,47359,50399,43342,47398,39846,37631,31189,20835,14251,5012,3104
38278,29884,30092,32093,34658,23905,20561,17757,16200,18950,18098,11039,7454,2141,0
36534,39381,37472,35163,34987,33205,33127,32874,31314,25480,22221,15861,8548,5083,1888
31882,32263,27003,30442,34212,34951,32449,31303,24492,17683,19961,19516,13949,5698,3270
23534,27905,29231,28692,30525,30612,32725,26078,27951,30550,26067,16598,10938,3311,1410
13617,17235,18258,15627,11901,8691,7766,9207,7118,5244,2877,1668,3024,1780,351
9417,6622,5415,4794,4052,3415,3457,3514,1985,1906,1745,743,762,463,0
15942,13522,16289,13498,14408,13144,15260,18283,20329,21308,15560,11546,5744,1793,1002
43295,42069,44236,43845,46171,35106,35186,42515,40266,35493,34616,27014,20892,8708,4851
10194,9765,14735,18554,18391,18860,23004,19178,19131,19029,14443,12794,8305,4261,750
7130,6893,8259,6851,9154,9069,7822,8741,6084,5088,3011,2670,1915,351,456
2300,1229,0,0,0,0,0,0,0,0,0,0,0,0,0
4229,4561,5494,5612,5100,5081,3210,3202,2326,1594,775,322,137,126,0
48813,39429,37989,30268,28649,25997,22766,24885,25007,19579,17996,14769,13203,8854,4381
17452,21158,21349,21982,25211,27501,26379,23908,23776,22619,19605,14881,7848,3280,1198
42964,40768,46780,37998,37490,44540,52315,44814,42165,33041,31173,23855,15231,6725,3618
40847,48124,44942,41412,51123,41962,36244,41665,37582,31741,33730,21460,12588,9692,6684
18892,21261,23501,26154,24411,22827,26080,24054,23474,21058,17402,15402,9408,4390,1644
34028,41266,41000,47002,49173,47616,44383,42222,44076,41932,34150,27851,20351,16122,5221
12248,12621,7315,11275,9359,9904,7609,8575,9187,7662,6774,5758,5384,2887,2694
1375,1245,1868,3512,2580,2765,4542,3408,3863,4035,3426,3803,1761,350,4
36997,39651,39433,40146,42773,43279,44843,38081,41903,38345,33814,26012,15251,7275,1937
19773,18009,16668,17846,14705,15600,17783,17554,14670,12792,10756,6211,2487,1612,1012
6973,8596,7348,11386,15017,13876,12726,14701,15267,13912,8393,7040,1426,587,349
27095,32864,32925,37959,34898,37248,34474,30702,23986,21242,18071,18154,7905,4690,1464
17134,24939,23624,23733,21490,26026,31477,25621,24588,24485,17941,11542,7338,5636,1721
21201,20940,17030,17480,15313,12628,11646,9920,10752,8934,7610,6103,4325,1365,440
19287,17586,23180,20671,15226,16569,14645,16365,13477,9481,7783,6806,3336,1131,308
16891,19863,17578,15568,12517,13303,12791,11310,9626,8419,4541,2256,2274,1504,1498
5281,7795,8090,12728,14687,15780,13442,13790,15130,10721,10645,7506,5162,2535,1520
4956,5066,5666,5604,7461,5833,5207,3521,4793,5908,2034,1994,295,365,281
11877,11019,12502,14952,15398,13741,11428,11924,13622,12856,16601,11637,7235,3120,623
42620,35459,40894,39535,40776,42850,41024,39091,41304,29743,27559,23709,15335,9218,5008
33036,37482,36683,40150,39354,34607,30386,30984,25333,21696,29470,14034,8944,5284,1854
5481,5055,5321,9458,13697,10585,13311,15464,15728,14492,14338,10985,4167,1383,548
2164,812,1283,1376,1585,2928,1832,1722,306,15,0,0,0,0,0
20145,21838,18477,25028,29039,24305,21975,17245,15529,13202,14422,10447,8058,5224,1915
10825,12689,16193,16079,15487,13190,15121,14299,9491,10097,6579,3931,1975,154,269
51082,48688,47412,57304,55393,53449,55801,57033,62565,61624,50575,38297,19722,9219,3343
